Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,64.8367691040039,65.72164916992188,64.28694152832031,65.6099624633789,64.26915740966797,1028278
2010-01-05,65.34364318847656,65.6099624633789,64.73368072509766,64.81099700927734,63.486515045166016,1006394
2010-01-06,64.72508239746094,65.12027740478516,63.41065216064453,63.73711395263672,62.4345817565918,2305884
2010-01-07,63.41065216064453,63.788658142089844,63.041236877441406,63.719932556152344,62.417755126953125,1809904
2010-01-08,63.7027473449707,63.93470764160156,63.41924285888672,63.625431060791016,62.32517623901367,885920
2010-01-11,64.08934783935547,64.63058471679688,63.891754150390625,64.33848571777344,63.02366256713867,981368
2010-01-12,64.226806640625,64.62199401855469,63.33333206176758,63.41065216064453,62.11479187011719,1302283
2010-01-13,63.64261245727539,64.92268371582031,63.64261245727539,64.74227142333984,63.419193267822266,1202761
2010-01-14,64.8367691040039,66.15119934082031,64.56185913085938,66.08247375488281,64.73200988769531,1558829
2010-01-15,66.07388305664062,66.12542724609375,64.80240631103516,65.07731628417969,63.74740219116211,907338
2010-01-19,65.2233657836914,66.15119934082031,65.2233657836914,65.78178405761719,64.43746185302734,1027812
2010-01-20,65.61856079101562,66.22852325439453,64.86254119873047,65.10309600830078,63.772640228271484,1946208
2010-01-21,65.34364318847656,65.36941528320312,63.659793853759766,64.08934783935547,62.77962112426758,979273
2010-01-22,64.10652923583984,64.11511993408203,61.9072151184082,62.08762741088867,60.81880569458008,2574186
2010-01-25,62.14776611328125,62.82646179199219,60.30927658081055,62.75773239135742,61.47521209716797,2849821
2010-01-26,62.27663040161133,63.35051345825195,62.27663040161133,62.869415283203125,61.58460998535156,1385393
2010-01-27,62.654640197753906,63.03264617919922,61.726802825927734,62.01890182495117,60.75148391723633,1721440
2010-01-28,62.25944900512695,62.49140930175781,60.91065216064453,61.03092956542969,59.7837028503418,1334410
2010-01-29,61.1340217590332,61.74398422241211,60.41237258911133,61.08247375488281,59.83418655395508,1844474
2010-02-01,61.61511993408203,61.70962142944336,60.88488006591797,61.512027740478516,60.254966735839844,1209629
2010-02-02,61.563575744628906,62.448455810546875,61.340206146240234,62.37113571166992,61.09651184082031,1482354
2010-02-03,62.14776611328125,62.17353820800781,61.49484634399414,61.6838493347168,60.42327880859375,627978
2010-02-04,61.17697525024414,61.6838493347168,60.53264617919922,60.601375579833984,59.3629264831543,1607600
2010-02-05,60.515464782714844,60.74742126464844,59.802406311035156,60.687286376953125,59.447078704833984,1181460
2010-02-08,60.64432907104492,60.85051345825195,60.12027359008789,60.25773239135742,59.026302337646484,735648
2010-02-09,60.584190368652344,60.97079086303711,60.13745880126953,60.26632308959961,59.03472137451172,1648108
2010-02-10,60.068729400634766,61.14261245727539,59.81958770751953,60.97079086303711,59.724788665771484,2013836
2010-02-11,59.96563720703125,61.546390533447266,59.69931411743164,61.4776611328125,60.2213020324707,1841797
2010-02-12,61.288658142089844,61.71821212768555,60.635738372802734,61.64948654174805,60.389617919921875,1257586
2010-02-16,62.17353820800781,62.23367691040039,61.45188903808594,62.2250862121582,60.953453063964844,987421
2010-02-17,62.27663040161133,63.14432907104492,62.27663040161133,62.84364318847656,61.55937194824219,1189259
2010-02-18,62.869415283203125,62.98969268798828,62.52577209472656,62.817867279052734,61.534122467041016,1337902
2010-02-19,62.714778900146484,63.659793853759766,62.53436279296875,63.55670166015625,62.25785827636719,1092181
2010-02-22,63.719932556152344,63.9776611328125,63.29037857055664,63.54811096191406,62.24944305419922,685712
2010-02-23,63.307559967041016,63.711341857910156,62.86082458496094,63.05841827392578,61.76976013183594,1307056
2010-02-24,63.3161506652832,63.41065216064453,62.920963287353516,63.14432907104492,61.85390853881836,813985
2010-02-25,62.920963287353516,62.9295539855957,62.25944900512695,62.82646179199219,61.542537689208984,1322188
2010-02-26,62.835052490234375,63.453609466552734,62.783504486083984,62.98109817504883,61.69401550292969,828652
2010-03-01,63.03264617919922,63.77147674560547,62.9295539855957,63.73711395263672,62.4345817565918,971358
2010-03-02,63.891754150390625,64.50171661376953,63.85738754272461,64.1323013305664,62.821693420410156,764399
2010-03-03,63.96907043457031,64.01202392578125,62.603092193603516,62.955326080322266,61.66876983642578,2373280
2010-03-04,63.075599670410156,63.307559967041016,62.01890182495117,62.36254119873047,61.088104248046875,1120699
2010-03-05,62.53436279296875,62.654640197753906,61.915809631347656,62.24226760864258,60.97028350830078,1700720
2010-03-08,62.06185531616211,62.15635681152344,61.73539352416992,61.89003372192383,60.625247955322266,1241639
2010-03-09,61.7955322265625,61.96735382080078,61.55498123168945,61.76116943359375,60.499019622802734,678030
2010-03-10,61.74398422241211,62.396907806396484,61.52920913696289,62.130584716796875,60.86088180541992,872767
2010-03-11,62.079036712646484,63.402061462402344,61.93299102783203,63.38488006591797,62.089542388916016,1302749
2010-03-12,63.307559967041016,63.805843353271484,63.14432907104492,63.3161506652832,62.022220611572266,787679
2010-03-15,63.3161506652832,64.14948272705078,63.17869567871094,64.14948272705078,62.83852767944336,1316484
2010-03-16,64.11511993408203,64.5188980102539,63.73711395263672,64.43299102783203,63.11623764038086,817244
