Date,Open,High,Low,Close,Adj Close,Volume
2012-10-12,17.81999969482422,18.280000686645508,17.5,17.5,14.85090446472168,6467100
2012-10-15,17.549999237060547,17.829999923706055,17.5,17.75,15.06305980682373,633100
2012-10-16,17.56999969482422,17.950000762939453,17.25,17.790000915527344,15.097006797790527,180300
2012-10-17,17.700000762939453,18.06999969482422,17.5,17.700000762939453,15.020633697509766,121000
2012-10-18,17.600000381469727,17.8700008392334,17.520000457763672,17.700000762939453,15.020633697509766,146100
2012-10-19,17.719999313354492,17.799999237060547,17.40999984741211,17.40999984741211,14.77452564239502,298100
2012-10-22,17.5,17.510000228881836,16.93000030517578,17.030000686645508,14.45205307006836,359800
2012-10-23,16.850000381469727,17.299999237060547,16.75,17.1299991607666,14.53691291809082,166100
2012-10-24,16.920000076293945,17.469999313354492,16.920000076293945,17.389999389648438,14.757554054260254,158200
2012-10-25,17.979999542236328,17.979999542236328,16.25,17.030000686645508,14.45205307006836,206900
2012-10-26,17.510000228881836,17.510000228881836,16.600000381469727,17.139999389648438,14.545403480529785,199500
2012-10-31,16.5,17.030000686645508,16.5,17.030000686645508,14.45205307006836,36400
2012-11-01,17.100000381469727,17.479999542236328,16.510000228881836,17.229999542236328,14.62177562713623,203000
2012-11-02,16.989999771118164,17.229999542236328,16.559999465942383,17.0,14.426593780517578,72100
2012-11-05,16.790000915527344,17.0,16.5,16.709999084472656,14.180495262145996,33300
2012-11-06,16.520000457763672,17.479999542236328,16.09000015258789,17.010000228881836,14.435078620910645,370600
2012-11-07,16.75,17.399999618530273,16.75,17.059999465942383,14.477510452270508,155800
2012-11-08,16.290000915527344,17.270000457763672,16.290000915527344,16.75,14.214437484741211,141600
2012-11-09,16.329999923706055,16.940000534057617,16.329999923706055,16.549999237060547,14.044710159301758,209600
2012-11-12,16.459999084472656,16.549999237060547,16.360000610351562,16.5,14.00228214263916,12800
2012-11-13,16.520000457763672,16.760000228881836,15.970000267028809,16.040000915527344,13.61191463470459,47600
2012-11-14,15.970000267028809,16.469999313354492,15.649999618530273,16.049999237060547,13.620400428771973,123400
2012-11-15,16.3799991607666,17.260000228881836,15.710000038146973,16.700000762939453,14.17200756072998,367000
2012-11-16,16.90999984741211,17.690000534057617,16.270000457763672,16.81999969482422,14.27383804321289,104600
2012-11-19,16.850000381469727,17.25,16.5,17.1200008392334,14.528427124023438,77200
2012-11-20,17.139999389648438,17.290000915527344,16.829999923706055,17.1299991607666,14.53691291809082,251400
2012-11-21,17.1200008392334,17.479999542236328,16.850000381469727,17.200000762939453,14.59631633758545,33100
2012-11-23,17.25,17.549999237060547,17.059999465942383,17.31999969482422,14.69815444946289,94000
2012-11-26,17.299999237060547,17.420000076293945,17.059999465942383,17.260000228881836,14.647233963012695,77400
2012-11-27,17.06999969482422,17.329999923706055,16.93000030517578,17.229999542236328,14.62177562713623,55800
2012-11-28,17.450000762939453,17.489999771118164,16.979999542236328,17.25,14.638750076293945,94000
2012-11-29,17.459999084472656,18.350000381469727,17.200000762939453,18.15999984741211,15.410995483398438,164400
2012-11-30,18.440000534057617,18.479999542236328,17.770000457763672,18.0,15.27521800994873,44200
2012-12-03,18.010000228881836,18.5,17.389999389648438,18.100000381469727,15.360079765319824,47600
2012-12-04,18.229999542236328,18.229999542236328,17.40999984741211,17.829999923706055,15.130953788757324,30100
2012-12-05,17.579999923706055,18.100000381469727,17.579999923706055,17.979999542236328,15.258243560791016,33000
2012-12-06,17.760000228881836,17.780000686645508,17.31999969482422,17.6200008392334,14.952740669250488,41900
2012-12-07,17.68000030517578,17.850000381469727,17.600000381469727,17.75,15.06305980682373,42500
2012-12-10,17.889999389648438,17.920000076293945,17.360000610351562,17.6200008392334,14.952740669250488,72300
2012-12-11,17.40999984741211,17.84000015258789,17.200000762939453,17.540000915527344,14.884851455688477,72200
2012-12-12,17.469999313354492,17.780000686645508,17.469999313354492,17.639999389648438,14.969709396362305,58000
2012-12-13,17.40999984741211,17.979999542236328,17.290000915527344,17.8799991607666,15.17337703704834,135900
2012-12-14,17.43000030517578,17.649999618530273,17.25,17.56999969482422,14.910310745239258,44700
2012-12-17,17.65999984741211,18.5,17.5,17.979999542236328,15.258243560791016,107600
2012-12-18,17.93000030517578,19.25,17.700000762939453,18.799999237060547,15.954116821289062,142600
2012-12-19,18.799999237060547,19.889999389648438,18.1299991607666,19.18000030517578,16.276594161987305,192600
2012-12-20,18.950000762939453,19.020000457763672,18.440000534057617,19.020000457763672,16.140806198120117,200500
2012-12-21,18.6200008392334,19.18000030517578,17.68000030517578,18.979999542236328,16.10686683654785,1936500
2012-12-24,19.049999237060547,19.450000762939453,18.010000228881836,18.639999389648438,15.818337440490723,159000
2012-12-26,18.75,19.0,18.270000457763672,18.649999618530273,15.826823234558105,81300
2012-12-27,18.56999969482422,19.489999771118164,18.389999389648438,18.540000915527344,15.733476638793945,162100
2012-12-28,18.40999984741211,18.920000076293945,18.309999465942383,18.780000686645508,15.93714427947998,66400
2012-12-31,18.739999771118164,19.219999313354492,18.56999969482422,19.1200008392334,16.22567367553711,125600
2013-01-02,19.459999084472656,19.920000076293945,18.600000381469727,19.239999771118164,16.327505111694336,189700
2013-01-03,19.239999771118164,19.459999084472656,18.649999618530273,19.139999389648438,16.242643356323242,89100
2013-01-04,19.25,20.489999771118164,18.969999313354492,20.049999237060547,17.014894485473633,173300
2013-01-07,19.889999389648438,21.239999771118164,19.639999389648438,20.770000457763672,17.625904083251953,210300
2013-01-08,20.690000534057617,21.100000381469727,20.3799991607666,20.600000381469727,17.481632232666016,229400
2013-01-09,20.709999084472656,20.969999313354492,20.399999618530273,20.469999313354492,17.37131118774414,171800
