Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,50.473907470703125,50.953521728515625,49.17209243774414,49.50325393676758,26.418275833129883,1048125
2010-01-05,49.389060974121094,49.8458366394043,48.795249938964844,49.743064880371094,26.54625701904297,1265036
2010-01-06,49.743064880371094,50.051387786865234,48.90944290161133,49.183509826660156,26.24764633178711,1734324
2010-01-07,49.035057067871094,49.90293502807617,48.60111999511719,49.73164367675781,26.540163040161133,2428141
2010-01-08,49.40047836303711,49.61745071411133,48.6582145690918,49.183509826660156,26.24764633178711,1450159
2010-01-11,49.274864196777344,50.32545471191406,49.274864196777344,50.177001953125,26.777847290039062,1232548
2010-01-12,49.90293502807617,50.21126174926758,49.37763977050781,49.85725784301758,26.607202529907227,1431332
2010-01-13,50.222679138183594,51.410301208496094,50.00571060180664,51.28468704223633,27.36896324157715,1618118
2010-01-14,51.14765167236328,51.798561096191406,50.645198822021484,51.11339569091797,27.277557373046875,1120896
2010-01-15,51.0334587097168,51.28468704223633,50.77081298828125,51.0106201171875,27.222705841064453,1102419
2010-01-19,51.19333267211914,51.901336669921875,50.964942932128906,51.76430130004883,27.624927520751953,1362414
2010-01-20,51.43313980102539,51.547332763671875,50.462486267089844,50.885005950927734,27.155668258666992,1386408
2010-01-21,51.0106201171875,51.21617126464844,49.65170669555664,49.743064880371094,26.54625701904297,1602093
2010-01-22,49.594608306884766,50.26835632324219,48.681053161621094,48.81808853149414,26.05262565612793,1754377
2010-01-25,49.046478271484375,49.217769622802734,48.01872634887695,48.692474365234375,25.985597610473633,1874874
2010-01-26,48.31563186645508,49.274864196777344,47.961631774902344,48.47550582885742,25.86980628967285,1367668
2010-01-27,48.30421447753906,49.22918701171875,47.8017578125,49.19493103027344,26.253742218017578,1552178
2010-01-28,49.3662223815918,49.54893112182617,48.15576171875,48.760990142822266,26.02216148376465,1313287
2010-01-29,49.13783264160156,49.457576751708984,47.8245964050293,48.19001770019531,25.717443466186523,1729508
2010-02-01,48.441246032714844,48.85234832763672,48.1329231262207,48.82950973510742,26.05872344970703,1075710
2010-02-02,48.78382873535156,49.65170669555664,48.201438903808594,49.56035232543945,26.44875717163086,1340084
