Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,24.344999313354492,24.44499969482422,24.114999771118164,24.270000457763672,20.899959564208984,3508400
2010-01-05,24.19499969482422,24.2450008392334,23.825000762939453,24.174999237060547,20.818140029907227,3246000
2010-01-06,24.309999465942383,24.44499969482422,24.079999923706055,24.25,20.882736206054688,4447200
2010-01-07,24.209999084472656,24.600000381469727,23.940000534057617,24.55500030517578,21.1453857421875,3864800
2010-01-08,24.434999465942383,24.684999465942383,24.274999618530273,24.655000686645508,21.23149871826172,2221600
2010-01-11,24.739999771118164,24.915000915527344,24.270000457763672,24.889999389648438,21.43387222290039,3271600
2010-01-12,24.795000076293945,25.209999084472656,24.674999237060547,24.780000686645508,21.339139938354492,3761000
2010-01-13,24.844999313354492,25.049999237060547,24.684999465942383,24.985000610351562,21.515674591064453,3205800
2010-01-14,24.975000381469727,25.084999084472656,24.709999084472656,24.950000762939453,21.485536575317383,3004000
2010-01-15,25.024999618530273,25.200000762939453,24.7549991607666,24.8799991607666,21.425254821777344,4555600
2010-01-19,24.895000457763672,25.235000610351562,24.709999084472656,24.9950008392334,21.524290084838867,3195800
2010-01-20,24.764999389648438,24.8700008392334,24.399999618530273,24.520000457763672,21.115243911743164,3143400
2010-01-21,26.274999618530273,26.885000228881836,26.145000457763672,26.764999389648438,23.048513412475586,17290600
2010-01-22,26.7450008392334,26.989999771118164,26.440000534057617,26.584999084472656,22.893503189086914,5699200
2010-01-25,26.80500030517578,26.915000915527344,26.475000381469727,26.584999084472656,22.893503189086914,4302400
2010-01-26,26.565000534057617,26.985000610351562,26.424999237060547,26.774999618530273,23.057125091552734,4617800
2010-01-27,26.719999313354492,26.875,26.375,26.81999969482422,23.095874786376953,3802800
2010-01-28,26.584999084472656,26.8700008392334,26.395000457763672,26.520000457763672,22.8375301361084,5303000
2010-01-29,26.635000228881836,26.655000686645508,26.05500030517578,26.260000228881836,22.613628387451172,5374800
2010-02-01,26.420000076293945,26.969999313354492,26.225000381469727,26.899999618530273,23.164764404296875,5915800
2010-02-02,26.770000457763672,28.145000457763672,26.760000228881836,28.0,24.112024307250977,7339800
2010-02-03,27.790000915527344,28.459999084472656,27.655000686645508,28.28499984741211,24.357446670532227,5416200
2010-02-04,28.03499984741211,28.190000534057617,27.709999084472656,27.920000076293945,24.04313087463379,5238000
2010-02-05,27.815000534057617,27.850000381469727,27.104999542236328,27.700000762939453,23.853681564331055,4525400
2010-02-08,27.704999923706055,28.489999771118164,27.684999465942383,27.834999084472656,23.969934463500977,4760600
2010-02-09,28.059999465942383,28.309999465942383,27.780000686645508,28.125,24.21966552734375,5144200
2010-02-10,27.954999923706055,28.270000457763672,27.75,28.030000686645508,24.137859344482422,3846200
2010-02-11,28.03499984741211,28.475000381469727,27.81999969482422,28.434999465942383,24.486621856689453,3272600
2010-02-12,28.094999313354492,28.424999237060547,27.920000076293945,28.329999923706055,24.39620018005371,3844800
2010-02-16,28.469999313354492,29.225000381469727,28.469999313354492,29.18000030517578,25.12816619873047,3086200
2010-02-17,29.2549991607666,29.5049991607666,29.145000457763672,29.43000030517578,25.343456268310547,2646800
2010-02-18,29.3799991607666,29.825000762939453,29.31999969482422,29.7549991607666,25.62332534790039,3067600
2010-02-19,29.69499969482422,29.700000762939453,29.344999313354492,29.415000915527344,25.330551147460938,2963200
2010-02-22,29.420000076293945,29.649999618530273,29.40999984741211,29.545000076293945,25.44249153137207,2258400
2010-02-23,29.485000610351562,29.7450008392334,29.295000076293945,29.329999923706055,25.257335662841797,2486000
2010-02-24,29.450000762939453,30.03499984741211,29.450000762939453,30.0049991607666,25.838621139526367,4780200
2010-02-25,29.809999465942383,30.344999313354492,29.4950008392334,30.28499984741211,26.079742431640625,4276800
2010-02-26,30.3700008392334,30.3700008392334,30.0,30.065000534057617,25.89028549194336,2507800
2010-03-01,30.225000381469727,31.114999771118164,30.145000457763672,31.079999923706055,26.764345169067383,6075200
2010-03-02,31.059999465942383,31.100000381469727,30.719999313354492,30.854999542236328,26.570585250854492,5706000
2010-03-03,30.809999465942383,30.940000534057617,30.53499984741211,30.59000015258789,26.342390060424805,2958400
2010-03-04,30.674999237060547,30.799999237060547,30.5,30.540000915527344,26.29932975769043,3211200
2010-03-05,30.71500015258789,30.975000381469727,30.184999465942383,30.829999923706055,26.54905891418457,2567800
2010-03-08,31.0,31.174999237060547,30.645000457763672,31.170000076293945,26.841848373413086,2747200
2010-03-09,31.0,31.09000015258789,30.725000381469727,30.825000762939453,26.544754028320312,2561000
2010-03-10,30.739999771118164,31.030000686645508,30.65999984741211,30.93000030517578,26.635177612304688,2232000
2010-03-11,30.8700008392334,31.639999389648438,30.850000381469727,31.594999313354492,27.207836151123047,3195600
2010-03-12,31.68000030517578,31.795000076293945,31.475000381469727,31.7549991607666,27.345624923706055,2061000
2010-03-15,31.760000228881836,31.764999389648438,31.2549991607666,31.55500030517578,27.173391342163086,3338000
2010-03-16,31.540000915527344,31.7549991607666,31.434999465942383,31.719999313354492,27.31547737121582,2054000
2010-03-17,31.735000610351562,32.095001220703125,31.690000534057617,31.96500015258789,27.526453018188477,1851200
2010-03-18,32.0,32.13999938964844,31.700000762939453,31.899999618530273,27.470481872558594,1728800
2010-03-19,31.565000534057617,32.5,31.3700008392334,31.565000534057617,27.182003021240234,2724200
2010-03-22,31.424999237060547,32.529998779296875,30.9950008392334,32.474998474121094,27.96564292907715,2954400
2010-03-23,32.404998779296875,32.689998626708984,32.23500061035156,32.650001525878906,28.11634635925293,1868200
2010-03-24,32.564998626708984,32.625,31.84000015258789,31.844999313354492,27.423118591308594,3276000
2010-03-25,31.979999542236328,32.29499816894531,31.68000030517578,31.69499969482422,27.293949127197266,2484400
2010-03-26,31.729999542236328,32.02000045776367,31.594999313354492,31.959999084472656,27.522146224975586,3380800
2010-03-29,32.07500076293945,32.584999084472656,32.03499984741211,32.540000915527344,28.021615982055664,2496600
2010-03-30,32.61000061035156,32.875,32.415000915527344,32.75,28.202455520629883,2883200
2010-03-31,32.67499923706055,32.7400016784668,32.224998474121094,32.435001373291016,27.93120002746582,2460000
2010-04-01,32.58000183105469,32.869998931884766,32.53499984741211,32.790000915527344,28.236902236938477,1948200
2010-04-05,32.84000015258789,32.9900016784668,32.30500030517578,32.375,27.879528045654297,3065600
2010-04-06,32.19499969482422,32.34000015258789,31.415000915527344,31.639999389648438,27.2465877532959,5862400
2010-04-07,31.68000030517578,31.844999313354492,31.270000457763672,31.739999771118164,27.332704544067383,3241600
2010-04-08,31.6299991607666,32.17499923706055,31.260000228881836,32.02000045776367,27.573827743530273,2405600
2010-04-09,32.119998931884766,32.78499984741211,32.05500030517578,32.72999954223633,28.18523406982422,2697000
2010-04-12,32.755001068115234,33.10499954223633,32.68000030517578,32.959999084472656,28.38330078125,2290800
2010-04-13,32.904998779296875,33.084999084472656,32.70000076293945,32.92499923706055,28.3531494140625,3906000
2010-04-14,32.939998626708984,33.39500045776367,32.93000030517578,33.35499954223633,28.723451614379883,2440600
2010-04-15,33.349998474121094,33.720001220703125,33.19499969482422,33.60499954223633,28.93872833251953,2045000
2010-04-16,33.43000030517578,34.05500030517578,33.42499923706055,33.94499969482422,29.231523513793945,3693400
2010-04-19,33.86000061035156,34.04499816894531,33.224998474121094,33.709999084472656,29.029151916503906,3911200
2010-04-20,33.8650016784668,34.314998626708984,33.6349983215332,34.275001525878906,29.515705108642578,2682200
2010-04-21,34.25,34.25,33.4900016784668,33.814998626708984,29.119579315185547,4532400
2010-04-22,33.67499923706055,34.505001068115234,33.40999984741211,34.48500061035156,29.696533203125,4611200
2010-04-23,34.470001220703125,34.79999923706055,34.25,34.75,29.92474365234375,2742800
2010-04-26,34.60499954223633,35.64500045776367,34.60499954223633,34.9900016784668,30.13141632080078,7463400
2010-04-27,32.86000061035156,33.95500183105469,32.32500076293945,33.529998779296875,28.874149322509766,12835400
2010-04-28,33.78499984741211,33.915000915527344,32.974998474121094,33.29999923706055,28.676074981689453,4337000
2010-04-29,33.404998779296875,33.56999969482422,32.994998931884766,33.10499954223633,28.508167266845703,4171000
2010-04-30,33.0,33.32500076293945,32.845001220703125,32.959999084472656,28.38330078125,3263400
2010-05-03,33.04999923706055,33.18000030517578,32.86000061035156,33.064998626708984,28.47372055053711,3061200
2010-05-04,32.744998931884766,32.849998474121094,32.25,32.529998779296875,28.01300811767578,4738000
2010-05-05,32.29999923706055,32.470001220703125,31.329999923706055,31.399999618530273,27.039915084838867,6720200
2010-05-06,31.299999237060547,31.440000534057617,28.25,30.395000457763672,26.17445182800293,9160400
2010-05-07,30.375,30.375,29.024999618530273,29.264999389648438,25.201374053955078,8608600
2010-05-10,30.46500015258789,31.489999771118164,30.290000915527344,31.40999984741211,27.048521041870117,8139000
2010-05-11,31.360000610351562,31.94499969482422,31.0,31.56999969482422,27.186304092407227,5243600
2010-05-12,31.68000030517578,31.975000381469727,31.46500015258789,31.950000762939453,27.513540267944336,2848000
2010-05-13,31.850000381469727,32.209999084472656,31.594999313354492,31.600000381469727,27.212146759033203,3381600
2010-05-14,31.46500015258789,31.46500015258789,30.31999969482422,30.520000457763672,26.282102584838867,6037200
2010-05-17,30.5049991607666,30.924999237060547,30.06999969482422,30.885000228881836,26.59642791748047,5132200
2010-05-18,31.079999923706055,31.309999465942383,30.03499984741211,30.21500015258789,26.019458770751953,4971200
2010-05-19,30.084999084472656,30.225000381469727,29.600000381469727,30.040000915527344,25.868757247924805,3424200
2010-05-20,29.46500015258789,29.610000610351562,28.924999237060547,29.024999618530273,24.994701385498047,5638200
2010-05-21,28.674999237060547,29.514999389648438,28.25,29.450000762939453,25.36068344116211,4708000
2010-05-24,29.375,29.545000076293945,29.05500030517578,29.295000076293945,25.227210998535156,3284800
2010-05-25,28.415000915527344,28.825000762939453,28.174999237060547,28.78499984741211,24.788028717041016,4527400
2010-05-26,28.96500015258789,29.229999542236328,28.229999542236328,28.235000610351562,24.31439781188965,8316200
2010-05-27,28.684999465942383,29.389999389648438,28.684999465942383,29.344999313354492,25.270263671875,4447200
2010-05-28,29.315000534057617,29.524999618530273,29.084999084472656,29.135000228881836,25.08942222595215,2989600
2010-06-01,28.81999969482422,29.489999771118164,28.59000015258789,28.959999084472656,24.938722610473633,4622800
2010-06-02,29.020000457763672,29.405000686645508,28.665000915527344,29.344999313354492,25.270263671875,3403200
2010-06-03,29.5,29.854999542236328,29.4950008392334,29.7549991607666,25.62332534790039,3627000
2010-06-04,29.075000762939453,29.184999465942383,27.604999542236328,27.670000076293945,23.82784652709961,6274600
2010-06-07,27.709999084472656,28.045000076293945,27.364999771118164,27.44499969482422,23.634092330932617,7389200
2010-06-08,27.405000686645508,28.110000610351562,27.084999084472656,28.03499984741211,24.142166137695312,4683000
2010-06-09,28.06999969482422,29.139999389648438,28.03499984741211,28.4950008392334,24.538286209106445,4615400
2010-06-10,28.764999389648438,29.09000015258789,28.739999771118164,29.05500030517578,25.020530700683594,3027800
2010-06-11,28.7549991607666,28.934999465942383,28.364999771118164,28.93000030517578,24.91288185119629,3622200
2010-06-14,29.0049991607666,29.360000610351562,28.709999084472656,29.079999923706055,25.042057037353516,3786600
2010-06-15,29.204999923706055,30.145000457763672,29.024999618530273,30.125,25.941953659057617,3678400
2010-06-16,29.850000381469727,30.0049991607666,29.55500030517578,29.725000381469727,25.597496032714844,3816600
2010-06-17,29.920000076293945,29.920000076293945,29.280000686645508,29.864999771118164,25.718063354492188,2936400
2010-06-18,29.780000686645508,30.084999084472656,29.65999984741211,29.969999313354492,25.80848503112793,2986400
2010-06-21,30.395000457763672,30.399999618530273,29.325000762939453,29.489999771118164,25.395124435424805,3099800
2010-06-22,29.459999084472656,29.84000015258789,28.809999465942383,28.8799991607666,24.869827270507812,2839200
2010-06-23,28.844999313354492,28.844999313354492,28.19499969482422,28.670000076293945,24.68899154663086,2773600
2010-06-24,28.514999389648438,28.604999542236328,28.174999237060547,28.2549991607666,24.331615447998047,2421400
2010-06-25,28.360000610351562,28.530000686645508,27.969999313354492,28.114999771118164,24.211057662963867,2442200
2010-06-28,28.229999542236328,28.350000381469727,27.94499969482422,28.094999313354492,24.193830490112305,1222400
2010-06-29,27.905000686645508,27.905000686645508,27.395000457763672,27.69499969482422,23.849374771118164,3479000
2010-06-30,27.704999923706055,28.30500030517578,27.665000915527344,27.864999771118164,23.99576187133789,3667200
2010-07-01,27.889999389648438,28.530000686645508,27.69499969482422,28.454999923706055,24.503847122192383,4656200
2010-07-02,28.094999313354492,29.0,28.045000076293945,28.69499969482422,24.71051788330078,3725400
2010-07-06,29.079999923706055,29.950000762939453,28.989999771118164,29.329999923706055,25.257335662841797,5175000
2010-07-07,29.440000534057617,30.204999923706055,29.440000534057617,30.19499969482422,26.002235412597656,4169800
2010-07-08,30.440000534057617,30.799999237060547,30.139999389648438,30.75,26.48017120361328,2681200
