Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,61.54999923706055,61.54999923706055,61.09000015258789,61.43000030517578,41.378509521484375,1014300
2010-01-05,61.27000045776367,62.790000915527344,60.72999954223633,62.099998474121094,41.829803466796875,3386900
2010-01-06,61.77000045776367,62.439998626708984,61.5,61.939998626708984,41.72201919555664,1187100
2010-01-07,61.709999084472656,61.709999084472656,61.029998779296875,61.349998474121094,41.32461166381836,1476600
2010-01-08,61.130001068115234,61.40999984741211,60.54999923706055,61.36000061035156,41.33134078979492,1241700
2010-01-11,61.2400016784668,61.400001525878906,60.45000076293945,61.34000015258789,41.317874908447266,1205600
2010-01-12,61.22999954223633,61.5,61.040000915527344,61.43000030517578,41.378509521484375,862100
2010-01-13,61.400001525878906,62.310001373291016,61.290000915527344,61.93000030517578,41.715293884277344,869000
2010-01-14,61.72999954223633,62.20000076293945,61.5099983215332,61.88999938964844,41.688331604003906,619500
2010-01-15,61.88999938964844,62.099998474121094,61.029998779296875,61.189998626708984,41.216827392578125,1334300
2010-01-19,61.2599983215332,62.189998626708984,61.11000061035156,61.47999954223633,41.41215896606445,1050400
2010-01-20,61.369998931884766,61.54999923706055,60.810001373291016,61.400001525878906,41.35829162597656,836500
2010-01-21,61.689998626708984,61.9900016784668,60.5,61.0,41.0888557434082,1321400
2010-01-22,61.0,61.27000045776367,60.060001373291016,60.119998931884766,40.4960823059082,1345100
2010-01-25,60.45000076293945,60.47999954223633,59.90999984741211,60.16999816894531,40.52977752685547,1398700
2010-01-26,59.619998931884766,59.619998931884766,59.029998779296875,59.2599983215332,40.25128173828125,1206200
2010-01-27,59.15999984741211,59.58000183105469,58.959999084472656,59.2400016784668,40.237701416015625,2148500
2010-01-28,59.470001220703125,60.220001220703125,59.209999084472656,59.290000915527344,40.27165603637695,1584200
2010-01-29,59.40999984741211,59.79999923706055,59.099998474121094,59.16999816894531,40.190155029296875,1227400
2010-02-01,59.31999969482422,59.58000183105469,59.0099983215332,59.47999954223633,40.40071105957031,650800
2010-02-02,59.61000061035156,60.40999984741211,59.25,60.2599983215332,40.93051528930664,1055700
2010-02-03,60.189998626708984,60.84000015258789,59.86000061035156,60.65999984741211,41.20220947265625,1279200
2010-02-04,61.0,61.56999969482422,60.08000183105469,60.349998474121094,40.99164962768555,2147400
2010-02-05,60.529998779296875,60.70000076293945,59.88999938964844,60.56999969482422,41.141082763671875,1363600
2010-02-08,60.630001068115234,61.150001525878906,60.04999923706055,60.27000045776367,40.93730545043945,1558300
