Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,50.68635177612305,51.38204574584961,50.68635177612305,51.363975524902344,38.434635162353516,1616159
2010-01-05,51.228450775146484,51.90607452392578,51.228450775146484,51.45432662963867,38.50224304199219,1859878
2010-01-06,51.31880187988281,51.69826889038086,51.129066467285156,51.65309524536133,38.65097427368164,2204981
2010-01-07,51.42721939086914,52.366859436035156,51.24652099609375,52.186161041259766,39.04983901977539,4750968
2010-01-08,51.83379364013672,52.493350982666016,51.63502502441406,51.89704132080078,38.833499908447266,1723741
2010-01-11,52.1771240234375,52.357826232910156,51.680198669433594,51.95124816894531,38.874061584472656,1523077
2010-01-12,51.716339111328125,52.03256607055664,51.31880187988281,52.00545883178711,38.91464614868164,1650581
2010-01-13,52.1771240234375,53.821495056152344,52.1771240234375,53.56851577758789,40.084259033203125,2729718
2010-01-14,53.523338317871094,54.05640411376953,52.91799545288086,53.57754898071289,40.090999603271484,2044383
2010-01-15,53.36071014404297,53.49623489379883,52.51142120361328,52.96316909790039,39.63127899169922,1846818
2010-01-19,52.95413589477539,53.857635498046875,52.55659484863281,53.252288818359375,39.84760284423828,2460210
2010-01-20,52.79150390625,53.04448318481445,51.96028518676758,52.665016174316406,39.40818405151367,1858661
2010-01-21,52.53852462768555,52.71018981933594,51.12002944946289,51.21038055419922,38.319705963134766,2682125
2010-01-22,51.30073165893555,51.373008728027344,50.171356201171875,50.26170349121094,37.60983657836914,2182955
2010-01-25,50.821876525878906,50.821876525878906,50.01776123046875,50.324951171875,37.65714645385742,2499170
2010-01-26,50.2707405090332,51.0025749206543,49.96355056762695,50.623104095458984,37.880252838134766,2079358
2010-01-27,50.46047592163086,51.46335983276367,50.22556686401367,51.264591217041016,38.360267639160156,3078915
2010-01-28,51.34590530395508,51.680198669433594,50.352054595947266,51.17424011230469,38.292667388916016,2672828
2010-01-29,51.46335983276367,51.5537109375,50.87608337402344,51.138099670410156,38.26561737060547,2585833
2010-02-01,51.39107894897461,52.493350982666016,51.32783508300781,52.330718994140625,39.15802764892578,3725844
2010-02-02,52.294578552246094,52.58369827270508,51.62599182128906,52.56563186645508,39.33378982543945,3208412
2010-02-03,52.26747512817383,53.080623626708984,52.195194244384766,52.86378479003906,39.55691146850586,2173990
2010-02-04,52.52045440673828,54.5623664855957,51.373008728027344,52.31264877319336,39.14450454711914,6825235
2010-02-05,52.64694595336914,52.85475158691406,51.101959228515625,52.09580993652344,38.98225784301758,2839513
2010-02-08,52.186161041259766,53.05352020263672,51.65309524536133,52.37589645385742,39.19184112548828,2596015
2010-02-09,52.91799545288086,54.173858642578125,52.56563186645508,53.80342483520508,40.260032653808594,3011289
2010-02-10,53.731143951416016,53.75825119018555,52.71018981933594,52.89088821411133,39.57719039916992,2633204
2010-02-11,52.88185501098633,53.685970306396484,52.40299987792969,53.67693328857422,40.16537857055664,2117211
2010-02-12,53.15290451049805,53.3516731262207,52.61983871459961,53.207115173339844,39.81380844116211,2815385
2010-02-16,53.64982986450195,53.902809143066406,53.22518539428711,53.812461853027344,40.26677703857422,2635639
2010-02-17,53.9570198059082,54.164825439453125,53.66790008544922,54.15578842163086,40.52369689941406,2161704
2010-02-18,53.9570198059082,55.574283599853516,53.902809143066406,55.574283599853516,41.585113525390625,3644272
2010-02-19,55.54718017578125,55.827266693115234,55.05929183959961,55.3032341003418,41.38229751586914,3061981
2010-02-22,55.31227111816406,56.06217575073242,55.27613067626953,55.71884536743164,41.693275451660156,1911898
2010-02-23,55.54718017578125,56.22480392456055,55.3032341003418,55.33034133911133,41.40258026123047,1949530
2010-02-24,55.538143157958984,56.016998291015625,55.27613067626953,55.736915588378906,41.70681381225586,2060985
2010-02-25,55.267093658447266,55.28516387939453,54.35456085205078,55.221920013427734,41.61149978637695,3060542
2010-02-26,55.239990234375,55.49296951293945,54.53525924682617,55.348411560058594,41.70682144165039,3776536
2010-03-01,55.33937454223633,57.12830352783203,55.2490234375,56.929534912109375,42.89824676513672,2709685
2010-03-02,56.884361267089844,57.52584457397461,56.73979949951172,56.83918380737305,42.83015823364258,2349640
2010-03-03,56.86629104614258,56.94760513305664,55.971824645996094,56.306121826171875,42.42848205566406,2759270
2010-03-04,56.279014587402344,57.191551208496094,56.08927917480469,56.99277877807617,42.94590759277344,3788157
2010-03-05,57.29996871948242,58.149261474609375,57.26382827758789,58.022769927978516,43.722042083740234,1525623
2010-03-08,57.96855926513672,58.22153854370117,57.59812545776367,57.96855926513672,43.68118667602539,1408522
2010-03-09,57.78786087036133,58.293819427490234,57.543914794921875,57.82400131225586,43.572265625,2027006
2010-03-10,57.697509765625,58.465484619140625,57.62522888183594,58.320926666259766,43.94670486450195,1569673
2010-03-11,58.320926666259766,58.54679870605469,57.706546783447266,58.501625061035156,44.082862854003906,1440620
2010-03-12,58.48355484008789,58.70039367675781,57.6884765625,57.82400131225586,43.572265625,2072053
2010-03-15,57.805931091308594,58.158294677734375,57.6432991027832,58.10408401489258,43.783302307128906,1925180
2010-03-16,58.21250534057617,58.628116607666016,58.08601379394531,58.39320373535156,44.00117492675781,1723630
2010-03-17,58.61907958984375,59.034690856933594,58.329959869384766,58.637149810791016,44.18498992919922,1645822
2010-03-18,58.75460433959961,58.817848205566406,58.48355484008789,58.772674560546875,44.287113189697266,1657333
2010-03-19,59.215389251708984,59.27863311767578,58.64618682861328,59.215389251708984,44.62071228027344,4805977
2010-03-22,58.96240997314453,59.06179428100586,58.54679870605469,58.67329025268555,44.212223052978516,2380631
2010-03-23,58.772674560546875,59.01662063598633,58.57390594482422,58.899166107177734,44.382415771484375,2372441
2010-03-24,58.85398864746094,59.043724060058594,58.48355484008789,58.67329025268555,44.212223052978516,1871610
2010-03-25,59.106971740722656,59.26959991455078,58.67329025268555,58.70943069458008,44.23945617675781,1736469
2010-03-26,58.74557113647461,59.341880798339844,58.74557113647461,59.206356048583984,44.6139030456543,1946763
2010-03-29,59.378021240234375,59.685211181640625,59.19731903076172,59.43223190307617,44.78410720825195,2234975
2010-03-30,59.5858268737793,59.5858268737793,59.043724060058594,59.378021240234375,44.743255615234375,1579081
2010-03-31,59.079864501953125,59.522579193115234,58.899166107177734,59.242496490478516,44.641136169433594,2179856
2010-04-01,59.67617416381836,60.18213653564453,59.44126510620117,59.856876373291016,45.10408020019531,1750747
2010-04-05,60.037574768066406,60.25441360473633,59.80266571044922,60.01047134399414,45.21982955932617,1528500
2010-04-06,59.81169891357422,59.81169891357422,59.215389251708984,59.387054443359375,44.75007247924805,1586608
2010-04-07,59.125038146972656,59.5406494140625,58.85398864746094,58.92626953125,44.40285873413086,2221693
2010-04-08,58.89012908935547,58.97144317626953,58.40224075317383,58.817848205566406,44.321136474609375,1834975
2010-04-09,58.799781799316406,59.80266571044922,58.79074478149414,59.76652526855469,45.0359992980957,2007526
2010-04-12,59.76652526855469,60.2002067565918,59.721351623535156,59.829769134521484,45.08365249633789,1537244
2010-04-13,59.67617416381836,60.344764709472656,59.26959991455078,60.2092399597168,45.36960983276367,1967128
2010-04-14,60.38993835449219,60.40800857543945,59.4864387512207,60.39897537231445,45.5125732421875,1524848
2010-04-15,60.2092399597168,60.53450012207031,59.93819046020508,60.37186813354492,45.492156982421875,1462203
2010-04-16,60.344764709472656,60.38090515136719,59.116004943847656,59.6038932800293,44.9134635925293,1919424
2010-04-19,59.341880798339844,60.08274841308594,59.26959991455078,60.01047134399414,45.21982955932617,1492308
2010-04-20,60.19116973876953,61.085636138916016,60.05564498901367,60.923004150390625,45.9074592590332,1793470
2010-04-21,60.68809509277344,61.79036331176758,60.480289459228516,61.77229690551758,46.54742431640625,1666519
2010-04-22,61.401859283447266,62.40474319458008,61.24826431274414,62.33246612548828,46.96952438354492,2044715
2010-04-23,62.37763977050781,62.37763977050781,61.573524475097656,62.33246612548828,46.96952438354492,1265080
2010-04-26,62.37763977050781,62.91070556640625,62.20597457885742,62.278255462646484,46.928672790527344,1779081
2010-04-27,62.13369369506836,62.13369369506836,60.62485122680664,60.69712829589844,45.737239837646484,2209519
2010-04-28,62.766143798828125,63.064300537109375,61.21212387084961,62.0433464050293,46.75165939331055,3689098
2010-04-29,62.323429107666016,63.019126892089844,61.799400329589844,62.68482971191406,47.235050201416016,1983509
