Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,77.06341552734375,77.73658752441406,76.3512191772461,76.68292999267578,60.90276336669922,1838030
2010-01-05,76.48780822753906,76.80000305175781,75.8731689453125,75.97073364257812,60.33711242675781,1150255
2010-01-06,76.08780670166016,76.17561340332031,75.3951187133789,75.76585388183594,60.17439270019531,1238200
2010-01-07,75.56097412109375,75.99024200439453,75.14146423339844,75.746337890625,60.158912658691406,2323573
2010-01-08,75.7756118774414,76.4000015258789,75.49268341064453,76.00975799560547,60.36810302734375,1214625
2010-01-11,76.43902587890625,76.68292999267578,75.8731689453125,76.49755859375,60.755531311035156,1573990
2010-01-12,76.37073516845703,76.37073516845703,75.25853729248047,75.36585235595703,59.85670471191406,1448120
2010-01-13,75.43414306640625,76.08780670166016,75.43414306640625,75.60975646972656,60.050392150878906,1427825
2010-01-14,74.63414764404297,75.36585235595703,74.253662109375,75.16097259521484,59.69402313232422,2152398
2010-01-15,74.88780212402344,75.06341552734375,73.83414459228516,74.42926788330078,59.11286544799805,1416960
2010-01-19,74.55609893798828,75.7756118774414,74.49755859375,75.40487670898438,59.8877067565918,1734608
2010-01-20,75.51219177246094,75.70731353759766,74.15609741210938,74.91707611083984,59.500282287597656,1416653
2010-01-21,75.31707000732422,75.42439270019531,74.2243881225586,74.29268646240234,59.00439453125,1233280
2010-01-22,73.26829528808594,74.53658294677734,72.93658447265625,73.248779296875,58.175315856933594,1573580
2010-01-25,73.42439270019531,74.5268325805664,73.28780364990234,73.93170928955078,58.71770477294922,885600
2010-01-26,73.62926483154297,73.95121765136719,73.19999694824219,73.7268295288086,58.55498123168945,764138
2010-01-27,73.46341705322266,74.4780502319336,72.92682647705078,74.1463394165039,58.888153076171875,1209500
2010-01-28,76.71219635009766,76.71219635009766,73.75609588623047,74.61463165283203,59.26007080078125,1616528
2010-01-29,74.86829376220703,74.94634246826172,73.27804565429688,73.53170776367188,58.400020599365234,1117558
2010-02-01,73.59024047851562,74.26341247558594,72.98536682128906,73.86341857910156,58.66345977783203,826355
2010-02-02,74.07804870605469,75.18048858642578,73.54146575927734,75.14146423339844,59.67850112915039,1423315
2010-02-03,75.06341552734375,75.06341552734375,74.26341247558594,74.7707290649414,59.384071350097656,1495168
2010-02-04,74.253662109375,74.51707458496094,72.85853576660156,72.88780212402344,57.888607025146484,1506955
2010-02-05,72.74146270751953,73.1024398803711,72.04878234863281,73.06341552734375,58.028076171875,1960928
2010-02-08,72.86829376220703,73.30731964111328,72.26341247558594,72.85853576660156,57.86537551879883,1316818
2010-02-09,73.62926483154297,73.81463623046875,72.51707458496094,73.42439270019531,58.31476593017578,1215548
2010-02-10,73.27804565429688,73.41463470458984,72.46829223632812,72.81951141357422,57.8343505859375,1280635
2010-02-11,72.88780212402344,73.45365905761719,72.45853424072266,73.38536834716797,58.28377914428711,1878313
2010-02-12,72.92682647705078,74.07804870605469,72.33170318603516,73.99024200439453,58.764183044433594,1769765
2010-02-16,74.07804870605469,75.08292388916016,73.49268341064453,75.03414916992188,59.593284606933594,1418908
2010-02-17,75.33658599853516,75.84390258789062,75.05365753173828,75.4731674194336,59.941959381103516,1314768
2010-02-18,75.746337890625,76.09756469726562,75.08292388916016,76.05854034423828,60.406856536865234,1184900
2010-02-19,75.53170776367188,76.0,74.80975341796875,75.6487808227539,60.081424713134766,1659168
2010-02-22,75.8731689453125,76.0,75.21951293945312,75.60975646972656,60.050392150878906,973443
2010-02-23,75.5219497680664,76.15609741210938,74.8780517578125,75.97073364257812,60.33711242675781,1599308
2010-02-24,76.0,76.93658447265625,75.68780517578125,76.8975601196289,61.07320785522461,1935405
2010-02-25,76.50731658935547,76.70243835449219,75.83414459228516,76.6048812866211,60.840763092041016,1531760
2010-02-26,76.80975341796875,76.9756088256836,75.8536605834961,75.97073364257812,60.33711242675781,1391028
2010-03-01,76.20487976074219,77.09268188476562,75.9804916381836,77.09268188476562,61.22819519042969,1722513
2010-03-02,77.09268188476562,77.68780517578125,76.80975341796875,77.20975494384766,61.32119369506836,1388158
2010-03-03,76.79024505615234,77.27804565429688,76.70243835449219,76.76097869873047,60.964725494384766,1082093
2010-03-04,76.83902740478516,77.09268188476562,76.30243682861328,76.58536529541016,60.825279235839844,1709290
